Gabija	AbiE	0.487106009505701
Gabija	CRISPR I-C	0.306982432326243
Gabija	AVAST II	0.551072766000293
Gabija	Dodola	0.294222351526391
Gabija	CRISPR III-B	0.00735526032305544	0.353224476867073	0.00621690541460206
Gabija	Dnd_ABCDE	0.0848529890815628
Gabija	Dynamins	1
Gabija	CRISPR III-A	0.612774632493097
RM IV	DprA-PRTase	0.00662859624409734	0.0338391283505508	0.0352858279770835
Gabija	Argonaute III	0.0162438738048343
Gabija	CRISPR I-B	0.0015693577402681	0.802371067793384	0.0206354475842991
Gabija	AbiL	0.349212406480737
Gabija	AbiQ	0.805096043048329
Gabija	BREX I	0.394422414586306
Gabija	DRT III	0.431672111380905
Gabija	AbiU	0.0182697662013753
Gabija	CRISPR I-G	1
Gabija	GAO_19	0.116677246761754
Gabija	CRISPR IV-A	0.131902286946057
RM IV	Pycsar	0.0289742136758492
Gabija	CRISPR III-D	0.762552754487492
Gabija	DISARM II	0.36906792866529
Gabija	Aditi	0.966976950586101
Gabija	AbiG	0.572793883972944
Gabija	DRT I	0.00195938655028671	0.465869657505043	0.00194214439415007
Gabija	CBASS II	0.00321030948270991	0.0109242045499361	0.00462740381838831
Gabija	AVAST I	1
Gabija	CRISPR II-A	0.00633581696167189	0.172985568694293	0.0186542816783133
Gabija	AbiN	0.922556118343155
Gabija	AbiJ	0.298403059130443
RM IV	AbiH	0.0336325122119226
CBASS I	Bunzi	0.0722985897760332
Gabija	AVAST IV	0.00391665778631084	0.000970717657438085	0.849737840645081
Gabija	BREX V	0.0671405312908864
Gabija	Azaca	1
Gabija	BREX III	0.672427151053433
Gabija	CRISPR II-C	0.00289936511096506	0.0499510299561453	0.376986693189267
Gabija	GAO_29	0.117238316397321
Gabija	Dazbog	1
Gabija	Argonaute II	1
Gabija	ApeA	0.673562827137442
Gabija	CRISPR I-D	1
RM IV	GAO_20	0.379442695654322
Gabija	DarTG	0.15705173510403
Gabija	BREX VI	1
Gabija	CRISPR I-A	1
Gabija	CRISPR IV-B	0.553939095984553
Gabija	CRISPR IV-D	1
Gabija	Dnd_ABCDEFGH	1
Gabija	DUF4238	1
Gabija	DRT IV	1
RM IV	Lamassu-Fam	0.0055871355135395	0.00183295035171713	0.698329679555964
Gabija	Druantia I	1
Gabija	AVAST III	1
Gabija	Druantia IV	1
Gabija	CRISPR I-E	1
Gabija	AbiZ	1
AbiE	AbiD	0.0201781618539772
AbiE	Abi2	0.447561383407962
AbiE	AVAST II	1
AbiE	AVAST I	1
AbiE	AVAST IV	1
RM IV	AbiO/Nhi	1.10295631273468e-05	0.000103866031836263	0.000867778407554221
AbiE	AVAST III	1
Kiwa	Argonaute_solo	0.0808503328889269
Kiwa	CBASS I	0.546657227740072
Kiwa	Dnd_FGH	0.385632509411243
Kiwa	DprA-PRTase	1
Kiwa	AbiH	0.610739425163291
Kiwa	GAO_20	1
Kiwa	AbiO/Nhi	0.46786339485745
Kiwa	AbiD	0.115929604397157
RM IV	AbiD	0.000446111675787068	0.013103229170952	0.0170416483424552
Kiwa	Borvo	1
Kiwa	Hachiman I	0.752425377061891
Kiwa	DRT II	0.4266496460631
Kiwa	Abi2	0.0257037877206131
Kiwa	Bunzi	1
Kiwa	Gabija	0.104612448824911
Kiwa	AbiE	0.00416205191765515	0.478191118507217	0.0262860028482996
Kiwa	CRISPR I-C	0.258656775967549
Kiwa	AVAST II	0.0759195682106331
Kiwa	Dodola	0.58754526288698
RM IV	PARIS	0.129510064533145
Kiwa	CRISPR III-B	0.786890344935196
Kiwa	Dnd_ABCDE	1
Kiwa	Dynamins	0.600028527951534
Kiwa	CRISPR III-A	0.940647826691652
Kiwa	Argonaute III	1
Kiwa	CRISPR I-B	1
Kiwa	AbiL	0.000547632806615237	0.000179538011148317	0.352893010940368
Kiwa	AbiQ	1
Kiwa	BREX I	0.193185281116269
Kiwa	DRT III	0.018832782129174
RM IV	Borvo	0.218802462367502
Kiwa	AbiU	0.195743339810243
Kiwa	CRISPR I-G	1
Kiwa	GAO_19	0.498155666683607
Kiwa	CRISPR IV-A	1
Kiwa	CRISPR III-D	0.0352311359885931
Kiwa	DISARM II	1
Kiwa	Aditi	0.841201975771973
Kiwa	AbiG	0.512718258716927
Kiwa	DRT I	0.356582371911826
Kiwa	CBASS II	0.206048916449362
RM IV	Hachiman I	0.275733753223368
Kiwa	AVAST I	1
Kiwa	Gao_Her_DUF	1
Kiwa	CRISPR II-A	0.492122158643438
Kiwa	AbiN	1
Kiwa	AbiJ	1
Kiwa	AVAST IV	1
Kiwa	BREX V	0.00876439019589286	0.658241148423046	0.00149175781805042
Kiwa	Azaca	1
Kiwa	BREX III	1
Kiwa	CRISPR II-C	1
RM IV	RM III	0.0068734002350054	0.0434455237021606	0.856140959377714
Kiwa	GAO_29	1
Kiwa	Dazbog	1
Kiwa	Argonaute II	1
Kiwa	ApeA	1
Kiwa	Helicase-DUF2290	0.0333228131086244
Kiwa	CRISPR I-D	1
Kiwa	DarTG	0.352463062895864
Kiwa	BREX VI	1
Kiwa	CRISPR I-A	1
Kiwa	CRISPR IV-B	1
RM IV	DRT II	0.00748566092546128	0.814189143482171	0.0105691580174373
Kiwa	CRISPR IV-D	1
Kiwa	Dnd_ABCDEFGH	1
Kiwa	Hachiman	1
Kiwa	DUF4238	1
Kiwa	DRT IV	1
Kiwa	ISG15-like	1
Kiwa	Druantia I	1
Kiwa	AVAST III	1
RM IV	Abi2	1.95684828846995e-05	1.48092597253473e-05	0.100364367808898
CBASS I	AbiE	0.0151187177115122
Argonaute_solo	AbiO/Nhi	6.10462872813814e-07	0.184166744102166	4.12728736727498e-07
Kiwa	Druantia IV	1
Kiwa	CRISPR I-E	0.999988246479369
Kiwa	AbiZ	0.363693806711418
SoFic	Argonaute_solo	0.000190397052898191	0.0701578394102282	5.45366781633655e-05
SoFic	CBASS I	0.198695688201349
SoFic	Dnd_FGH	0.024952491823496
SoFic	RM I	6.14798832348732e-05	0.305512296886248	0.000139833499458704
SoFic	RM II	0.279879957461714
SoFic	RM IV	0.00104784612273125	0.0137630227232562	0.0235069375037713
SoFic	Septu I	0.224641801807685
RM IV	Menshen	0.196589788870033
SoFic	RM IIG	0.737662980648557
SoFic	DprA-PRTase	1
SoFic	Pycsar	0.255132613371734
SoFic	ShosTA	0.334147669496073
SoFic	AbiH	1
SoFic	GAO_20	1
SoFic	Lamassu-Fam	0.0701657210272409
SoFic	AbiO/Nhi	0.295298387725111
SoFic	AbiD	2.80986071272453e-12	3.331529006668e-12	0.117407975693554
SoFic	PARIS	0.0884156145204937
RM IV	Bunzi	0.00194108580618266	0.0022429476180005	0.0287548557118813
SoFic	Borvo	0.332895435952922
SoFic	Hachiman I	0.256927498290603
SoFic	RM III	0.00225748569701041	0.106365525612519	0.000923559642995257
SoFic	DRT II	0.68189482362031
SoFic	Abi2	0.772589029922832
SoFic	Menshen	1
SoFic	Bunzi	1
SoFic	RosmerTA	1.22050816821517e-07	0.000195925967926831	0.0398372711942958
SoFic	Rretron III-A	1
SoFic	Gabija	0.0547483287877711
RM IV	Gabija	0.234720628925161
SoFic	AbiE	1.29295867491535e-08	6.89623877056329e-06	1.81897514796507e-09
SoFic	Kiwa	0.0395731653544903
SoFic	CRISPR I-C	0.00482819762060837	0.0679120438665281	0.38370849794037
SoFic	PrrC	1
SoFic	AVAST II	1
SoFic	Dodola	0.463236394563101
SoFic	Retron XI	1
SoFic	SEFIR	0.770291594497597
SoFic	CRISPR III-B	0.0467423901350225
SoFic	Dnd_ABCDE	0.00844334781109539	0.0504969716822058	0.00127271017720356
RM IV	AbiE	0.00332605197679454	0.00762637579103194	0.0138328580730773
SoFic	Dynamins	1
SoFic	CRISPR III-A	0.519940927301811
SoFic	Argonaute III	1
SoFic	PbeABCD	1
SoFic	CRISPR I-B	1.70416149345296e-09	0.000433492008581634	1.51715116759209e-07
SoFic	AbiL	0.214351029748293
SoFic	Mokosh I	0.145536970276881
SoFic	Shedu	1
SoFic	AbiQ	0.426515350148902
SoFic	BREX I	1
RM IV	Kiwa	0.0186711594515751
SoFic	DRT III	0.203612248652418
SoFic	AbiU	0.855047544083469
SoFic	CRISPR I-G	1
SoFic	GAO_19	1
SoFic	PsyrTA	1
SoFic	CRISPR IV-A	0.30176673081961
SoFic	CRISPR III-D	0.0078653453901148	0.0107950019340758	0.00112104918705791
SoFic	DISARM II	0.314139168709927
SoFic	Aditi	1
SoFic	AbiG	1
RM IV	CRISPR I-C	0.00172524891882225	0.186748339270831	0.00104506623896129
SoFic	DRT I	0.504597218709489
SoFic	CBASS II	0.391317936554999
SoFic	Lamassu I	0.45275546573047
SoFic	AVAST I	1
SoFic	PifA	0.334574746913638
SoFic	Septu	0.633422033001898
SoFic	Gao_Her_DUF	1
SoFic	Retron I-B	1
SoFic	Retron I-C	0.313796611573385
SoFic	Retron XII	0.232888338566693
RM IV	PrrC	0.255780948016722
SoFic	CRISPR II-A	0.0702472168002481
SoFic	AbiN	1
SoFic	AbiJ	0.127600902144897
SoFic	AVAST IV	1
SoFic	Mokosh II	1
SoFic	BREX V	0.0112123944986879
SoFic	Azaca	1
SoFic	Retron II-A	1
SoFic	Lit	1
SoFic	BREX III	0.316544631754814
RM IV	AVAST II	5.63678467329902e-06	5.7119261238346e-05	6.33140185129823e-05
SoFic	CRISPR II-C	0.0352356103182434
SoFic	Shango	0.249777837468242
SoFic	GAO_29	1
SoFic	PARIS I	1
SoFic	PARIS II	1
SoFic	Dazbog	1
SoFic	Argonaute II	1
SoFic	ApeA	0.159801899529952
SoFic	Retron III	1
SoFic	Helicase-DUF2290	0.729785884220677
RM IV	Dodola	0.0370083706097368
SoFic	Olokun	1
SoFic	CRISPR I-D	1
SoFic	DarTG	0.999999999999998
SoFic	BREX VI	0.999999999999422
SoFic	CRISPR I-A	1
SoFic	Retron XIII	1
SoFic	CRISPR IV-B	1
SoFic	Retron VI	1
SoFic	CRISPR IV-D	1
SoFic	Dnd_ABCDEFGH	1
RM IV	CRISPR III-B	0.00203219494825898	0.0275815659912118	0.0713319769286264
CBASS I	AVAST II	0.71469187634187
SoFic	Hachiman	1
SoFic	DUF4238	1
SoFic	DRT IV	1
SoFic	ISG15-like	1
SoFic	RexAB	1
SoFic	Druantia I	1
SoFic	AVAST III	1
SoFic	Druantia IV	1
RM IV	Dnd_ABCDE	0.182316519582611
SoFic	CRISPR I-E	1
SoFic	AbiZ	1
Wadjet II	Argonaute_solo	0.00216538091132482	0.690983919079892	0.00211035680687936
Wadjet II	CBASS I	0.254156937182078
Wadjet II	Dnd_FGH	1
Wadjet II	RM I	1.06697019607321e-06	0.187203427450636	1.03567892838989e-07
Wadjet II	RM II	0.658031170226405
Wadjet II	RM IV	0.0392248678687559
Wadjet II	Septu I	0.0281986461986624
Wadjet II	RM IIG	0.114883298595083
RM IV	Dynamins	1
Wadjet II	Uzume	0.328039923224643
Wadjet II	DprA-PRTase	1
Wadjet II	Pycsar	0.813465472739272
Wadjet II	ShosTA	0.704917165735315
Wadjet II	Thoeris I	0.174305090097119
Wadjet II	AbiH	0.292623425207017
Wadjet II	GAO_20	0.764883964456206
Wadjet II	Lamassu-Fam	0.00197124703991625	0.119091271658717	0.0136387839116321
Wadjet II	Tiamat	0.705409234542002
Wadjet II	AbiO/Nhi	0.0751819192534725
RM IV	CRISPR III-A	0.430451836686367
Wadjet II	AbiD	5.76698867641299e-06	0.1550555864027	0.000154474922234728
Wadjet II	PARIS	0.0829936429389593
Wadjet II	Borvo	0.712319929358589
Wadjet II	Hachiman I	0.370963088509015
Wadjet II	RM III	5.13671457294917e-07	0.0684003960498805	1.49232523811502e-07
Wadjet II	DRT II	0.734992165316502
Wadjet II	Abi2	0.370146072799322
Wadjet II	Menshen	0.698724687908623
Wadjet II	Bunzi	0.825884134208773
Wadjet II	RosmerTA	0.116515067339864
RM IV	Argonaute III	0.198294777568617
Wadjet II	Rretron III-A	0.6774948095413
Wadjet II	Stk2	0.822778350343481
Wadjet II	Gabija	0.451662642525147
Wadjet II	AbiE	7.69098524830696e-06	0.00170852055620517	9.32575549161228e-07
Wadjet II	Kiwa	0.654016637561734
Wadjet II	SoFic	2.13919340858028e-07	0.00158688299536689	4.83682929569986e-07
Wadjet II	CRISPR I-C	2.68891808110532e-05	0.00290550700240898	0.000393756709074373
Wadjet II	PrrC	0.235762151310012
Wadjet II	AVAST II	0.615782914768586
Wadjet II	Dodola	0.30454112142501
RM IV	PbeABCD	0.0366947250132002
Wadjet II	Retron XI	1
Wadjet II	SEFIR	0.112196172551538
Wadjet II	Viperin	0.329290056719429
Wadjet II	CRISPR III-B	7.79158340050963e-05	0.0031057509042427	1.54225319228156e-05
Wadjet II	Dnd_ABCDE	0.242075548945365
Wadjet II	Dynamins	0.566466152622715
Wadjet II	CRISPR III-A	0.840925630732673
Wadjet II	Wadjet I	0.0405931509919265
Wadjet II	Argonaute III	0.253857870101588
Wadjet II	PbeABCD	0.438305586054535
RM IV	CRISPR I-B	7.55827665102551e-07	0.0030130753327967	0.000403507421475905
Wadjet II	CRISPR I-B	9.6123822663993e-12	0.00983465890084926	2.63691064663672e-11
Wadjet II	AbiL	0.00449671931190997	0.0727207310278273	0.699267695568088
Wadjet II	Mokosh I	0.0193505010053836
Wadjet II	Shedu	0.255990814229488
Wadjet II	AbiQ	1
Wadjet II	BREX I	0.0682198799512268
Wadjet II	DRT III	1
Wadjet II	AbiU	0.374422190046194
Wadjet II	CRISPR I-G	0.0634830376933044
Wadjet II	GAO_19	0.408053676793676
RM IV	AbiL	0.537459641711207
Wadjet II	PsyrTA	0.343671992902259
Wadjet II	CRISPR IV-A	1
Wadjet II	CRISPR III-D	1.70817248319571e-05	0.0122246986690282	1.3188583922064e-06
Wadjet II	DISARM II	0.795232675501525
Wadjet II	Aditi	0.578196611545483
Wadjet II	AbiG	1
Wadjet II	DRT I	0.0815418691288381
Wadjet II	CBASS II	0.822760376881413
Wadjet II	Lamassu I	1
Wadjet II	AVAST I	1
RM IV	Mokosh I	0.133827401707104
Wadjet II	PifA	1
Wadjet II	Septu	0.465368906597294
Wadjet II	Gao_Her_DUF	1
Wadjet II	Retron I-B	0.00663004360157781	0.0022794738388666	0.550791515365955
Wadjet II	Retron I-C	1
Wadjet II	Retron XII	0.184742915007905
Wadjet II	CRISPR II-A	0.049047331897989
Wadjet II	AbiN	1
Wadjet II	AbiJ	1
Wadjet II	AVAST IV	0.00759183562146836	0.0165774529623291	0.0278514423018771
RM IV	AbiQ	0.0023732671736219	0.00685100134099471	0.00315961732899155
Wadjet II	Mokosh II	0.0102196389972529
Wadjet II	SspABCD	0.00104408282989502	0.0428891753202438	0.0438246452055237
Wadjet II	SspFGH	0.02485145774781
Wadjet II	Thoeris II	0.999999999999955
Wadjet II	BREX V	0.577343487868202
Wadjet II	Azaca	0.999999999997472
Wadjet II	Retron II-A	0.124795488344317
Wadjet II	Lit	1
Wadjet II	BREX III	0.0310485850775949
Wadjet II	SspBCDE	1
RM IV	BREX I	0.470245537239222
CBASS I	Argonaute III	0.00731366698720509	0.00724780282897488	0.07901862283774
Wadjet II	CRISPR II-C	0.00270037206906656	0.0139017826273933	0.00234122693867551
Wadjet II	Shango	0.78521767554138
Wadjet II	GAO_29	1
Wadjet II	PARIS I	1
Wadjet II	PARIS II	1
Wadjet II	Dazbog	0.999999999999992
Wadjet II	TIR-NLR	1
Wadjet II	Argonaute II	1
Wadjet II	ApeA	0.495638152082816
Wadjet II	Retron III	1
RM IV	DRT III	0.25039711746536
Wadjet II	Helicase-DUF2290	1
Wadjet II	Olokun	1
Wadjet II	CRISPR I-D	0.0504448177269816
Wadjet II	DarTG	0.679206165492823
Wadjet II	BREX VI	1
Wadjet II	CRISPR I-A	1
Wadjet II	Retron XIII	0.114544100887892
Wadjet II	CRISPR IV-B	0.197825782287981
Wadjet II	Retron VI	1
Wadjet II	CRISPR IV-D	1
RM IV	AbiU	0.208419135308473
Wadjet II	Dnd_ABCDEFGH	1
Wadjet II	Hachiman	1
Wadjet II	DUF4238	1
Wadjet II	DRT IV	1
Wadjet II	ISG15-like	1
Wadjet II	RexAB	1
Wadjet II	Druantia I	0.249868432758978
Wadjet II	AVAST III	1
RM IV	CRISPR I-G	0.354262368153112
Wadjet II	Druantia IV	1
Wadjet II	CRISPR I-E	1
Wadjet II	AbiZ	1
CRISPR I-C	Argonaute_solo	1.78827911273622e-06	1.67895146655494e-07	0.0287209277624937
CRISPR I-C	CBASS I	0.271125323731026
CRISPR I-C	AbiH	0.230321994376499
CRISPR I-C	AbiO/Nhi	4.41044042099042e-08	2.38926093569585e-07	0.0966026919613736
CRISPR I-C	AbiD	0.0605685564532903
CRISPR I-C	Borvo	0.750705611645869
CRISPR I-C	Abi2	0.258616650355105
RM IV	GAO_19	0.00972547422554424	0.150408872725119	0.00160672573536737
CRISPR I-C	Bunzi	0.948223675877456
CRISPR I-C	AbiE	0.00886156374848045	0.00198200806324625	0.0950773610305998
CRISPR I-C	AVAST II	0.0871535254573799
CRISPR I-C	Argonaute III	0.194724919925434
CRISPR I-C	CRISPR I-B	0.000953306380068582	0.0462651132735327	0.0237204119533218
CRISPR I-C	AbiL	0.0253863969596094
CRISPR I-C	AbiQ	0.0114192143430067
CRISPR I-C	BREX I	0.000793862019601869	0.00685697990281258	0.0105573194233077
CRISPR I-C	AbiU	0.0452891077000017
CRISPR I-C	Aditi	0.0585202430101995
RM IV	PsyrTA	0.0372984919738205
CRISPR I-C	AbiG	0.0654439383684487
CRISPR I-C	CBASS II	0.651088571210179
CRISPR I-C	AVAST I	1
CRISPR I-C	AbiN	1
CRISPR I-C	AbiJ	1
CRISPR I-C	AVAST IV	1
CRISPR I-C	BREX V	0.277261043738929
CRISPR I-C	Azaca	1
CRISPR I-C	BREX III	0.193142414269618
CRISPR I-C	Argonaute II	1
RM IV	CRISPR IV-A	0.262618636338249
CRISPR I-C	ApeA	0.29473517974425
CRISPR I-C	BREX VI	1
CRISPR I-C	CRISPR I-A	1
CRISPR I-C	AVAST III	1
CRISPR I-C	AbiZ	1
qatABCD	Argonaute_solo	1
qatABCD	CBASS I	0.237372501962815
qatABCD	Dnd_FGH	1
qatABCD	RM I	0.544224380411826
RM IV	CRISPR III-D	0.160004256703495
qatABCD	RM II	0.153130736756992
qatABCD	RM IV	0.132506698097758
qatABCD	Septu I	0.349263945403843
qatABCD	dsr I	1
qatABCD	ietAS	1
qatABCD	RM IIG	0.633054983584351
qatABCD	Uzume	1
qatABCD	DprA-PRTase	1
qatABCD	Pycsar	1
qatABCD	ShosTA	0.373054724082481
RM IV	DISARM II	0.217561239468729
qatABCD	Thoeris I	1
qatABCD	AbiH	1
qatABCD	GAO_20	1
qatABCD	Lamassu-Fam	0.022110850984758
qatABCD	Tiamat	1
qatABCD	AbiO/Nhi	1
qatABCD	AbiD	0.225419147236449
qatABCD	ppl	1
qatABCD	PARIS	1
qatABCD	Wadjet III	0.0188183714217705
RM IV	Aditi	0.805302552301222
qatABCD	Borvo	1
qatABCD	Hachiman I	1
qatABCD	RM III	0.765665168786823
qatABCD	DRT II	0.13498855357586
qatABCD	Abi2	1
qatABCD	Menshen	1
qatABCD	Bunzi	1
qatABCD	RosmerTA	0.457858588617122
qatABCD	Rretron III-A	1
qatABCD	Stk2	1
RM IV	AbiG	0.0166832898406676
CBASS I	AbiL	0.291166014002782
qatABCD	Gabija	0.195897805522546
qatABCD	AbiE	1
qatABCD	Kiwa	1
qatABCD	SoFic	1
qatABCD	Wadjet II	1
qatABCD	CRISPR I-C	0.332573643530775
qatABCD	PrrC	1
qatABCD	AVAST II	1
qatABCD	Dodola	0.246293647991425
qatABCD	Retron XI	1
RM IV	DRT I	0.0287355190593902
qatABCD	SEFIR	1
qatABCD	Viperin	1
qatABCD	CRISPR III-B	1
qatABCD	mza	1
qatABCD	Dnd_ABCDE	1
qatABCD	Dynamins	1
qatABCD	CRISPR III-A	1
qatABCD	Wadjet I	0.378080499360261
qatABCD	Argonaute III	0.193614578255228
qatABCD	PbeABCD	1
RM IV	CBASS II	0.130322292088647
qatABCD	Zorya I	1
qatABCD	CRISPR I-B	1
qatABCD	AbiL	0.691826343943761
qatABCD	Mokosh I	0.317143846014336
qatABCD	Shedu	1
qatABCD	AbiQ	1
qatABCD	BREX I	1
qatABCD	DRT III	1
qatABCD	AbiU	1
qatABCD	CRISPR I-G	0.549904041505957
RM IV	Lamassu I	0.200842094011546
qatABCD	GAO_19	1
qatABCD	hma	1
qatABCD	PsyrTA	1
qatABCD	CRISPR IV-A	1
qatABCD	CRISPR III-D	1
qatABCD	DISARM II	1
qatABCD	Aditi	1
qatABCD	AbiG	1
qatABCD	DRT I	0.785249434511749
qatABCD	CBASS II	0.515096199289189
RM IV	AVAST I	0.753684271578529
qatABCD	Lamassu I	0.177700031987642
qatABCD	dsr II	1
qatABCD	AVAST I	1
qatABCD	PifA	0.301237832599622
qatABCD	Septu	1
qatABCD	Gao_Her_DUF	1
qatABCD	Retron I-B	0.309020478560741
qatABCD	darTG	1
qatABCD	Retron I-C	1
qatABCD	Retron XII	1
RM IV	PifA	1
qatABCD	CRISPR II-A	1
qatABCD	AbiN	1
qatABCD	AbiJ	1
qatABCD	AVAST IV	1
qatABCD	Mokosh II	1
qatABCD	dXTPase	0.00044081082998951	0.69446903388589	0.0119288498880153
qatABCD	SspABCD	0.582918232794733
qatABCD	SspFGH	0.415427746179241
qatABCD	Thoeris II	1
qatABCD	BREX V	0.339610220030496
RM IV	Gao_Her_DUF	1
qatABCD	Azaca	1
qatABCD	Retron II-A	1
qatABCD	Lit	0.24694609335685
qatABCD	BREX III	1
qatABCD	hhe	1
qatABCD	SspBCDE	1
qatABCD	CRISPR II-C	1
qatABCD	Shango	1
qatABCD	GAO_29	1
qatABCD	PARIS I	1
RM IV	CRISPR II-A	0.000133387747314429	0.000249412894216785	0.00208134626121953
qatABCD	PARIS II	0.999999999999962
qatABCD	Dazbog	1
qatABCD	TIR-NLR	0.0224663676734848
qatABCD	Argonaute II	1
qatABCD	ApeA	1
qatABCD	Retron III	1
qatABCD	Helicase-DUF2290	1
qatABCD	Olokun	0.999999999999941
qatABCD	old	1
qatABCD	CRISPR I-D	1
RM IV	AbiN	0.0356091483409265
qatABCD	DarTG	0.12695592184187
qatABCD	BREX VI	1
qatABCD	CRISPR I-A	1
qatABCD	Retron XIII	1
qatABCD	CRISPR IV-B	1
qatABCD	cas_adaptation	0.999999999999993
qatABCD	Retron VI	1
qatABCD	CRISPR IV-D	1
qatABCD	Dnd_ABCDEFGH	1
qatABCD	Hachiman	0.999999999999999
RM IV	AbiJ	0.298184790889645
qatABCD	DUF4238	1
qatABCD	DRT IV	1
qatABCD	ISG15-like	1
qatABCD	RexAB	1
qatABCD	Druantia I	1
qatABCD	AVAST III	1
qatABCD	Druantia IV	1
RM IV	AVAST IV	0.228023644754939
CBASS I	AbiQ	0.37977056215136
qatABCD	CRISPR I-E	1
qatABCD	AbiZ	1
qatABCD	qat	1
PrrC	Argonaute_solo	0.673799859269068
PrrC	CBASS I	0.811657443493002
PrrC	Dnd_FGH	1
PrrC	DprA-PRTase	1
PrrC	AbiH	1
PrrC	GAO_20	1
PrrC	Lamassu-Fam	0.707170251741682
RM IV	Mokosh II	0.00190153809464015	0.727423719261018	0.000454671809370987
PrrC	AbiO/Nhi	1
PrrC	AbiD	0.50975103602262
PrrC	PARIS	0.444909907353398
PrrC	Borvo	1
PrrC	Hachiman I	1
PrrC	DRT II	1
PrrC	Abi2	0.749482656701448
PrrC	Menshen	1
PrrC	Bunzi	1
PrrC	Gabija	0.11719562347731
RM IV	BREX V	0.287058198542008
PrrC	AbiE	0.523307282436477
PrrC	Kiwa	0.699659547121411
PrrC	CRISPR I-C	0.207542397327488
PrrC	AVAST II	1
PrrC	Dodola	1
PrrC	CRISPR III-B	1
PrrC	Dnd_ABCDE	1
PrrC	Dynamins	0.0989090531316609
PrrC	CRISPR III-A	1
PrrC	Argonaute III	0.0308609960480694
RM IV	Azaca	1
PrrC	PbeABCD	0.358405017547371
PrrC	CRISPR I-B	1
PrrC	AbiL	0.0891896001785941
PrrC	Mokosh I	0.29847710907537
PrrC	AbiQ	1
PrrC	BREX I	1
PrrC	DRT III	1
PrrC	AbiU	1
PrrC	CRISPR I-G	1
PrrC	GAO_19	1
RM IV	Lit	0.10911874372356
PrrC	CRISPR IV-A	1
PrrC	CRISPR III-D	1
PrrC	DISARM II	1
PrrC	Aditi	1
PrrC	AbiG	1
PrrC	DRT I	1
PrrC	CBASS II	0.302597731235894
PrrC	Lamassu I	1
PrrC	AVAST I	1
PrrC	PifA	1
RM IV	BREX III	0.929784577024911
PrrC	Gao_Her_DUF	1
PrrC	CRISPR II-A	1
PrrC	AbiN	1
PrrC	AbiJ	1
PrrC	AVAST IV	1
PrrC	Mokosh II	1
PrrC	BREX V	1
PrrC	Azaca	1
PrrC	Lit	1
PrrC	BREX III	1
RM IV	CRISPR II-C	0.288083828735173
PrrC	CRISPR II-C	1
PrrC	GAO_29	1
PrrC	PARIS I	1
PrrC	PARIS II	1
PrrC	Dazbog	1
PrrC	Argonaute II	1
PrrC	ApeA	1
PrrC	Helicase-DUF2290	1
PrrC	Olokun	1
PrrC	CRISPR I-D	1
RM IV	GAO_29	1
PrrC	DarTG	1
PrrC	BREX VI	1
PrrC	CRISPR I-A	1
PrrC	CRISPR IV-B	1
PrrC	CRISPR IV-D	1
PrrC	Dnd_ABCDEFGH	1
PrrC	Hachiman	1
PrrC	DUF4238	0.983286572898307
RM IV	PARIS I	0.504347896759332
PrrC	DRT IV	1
PrrC	ISG15-like	1
PrrC	Druantia I	1
PrrC	AVAST III	1
PrrC	Druantia IV	1
PrrC	CRISPR I-E	1
PrrC	AbiZ	1
AVAST II	AVAST I	0.153470833799685
Dodola	Argonaute_solo	0.764302012061064
RM IV	PARIS II	0.576822387446863
Dodola	CBASS I	0.543945736887866
Dodola	Dnd_FGH	0.85584339169816
Dodola	AbiH	0.292719193374663
Dodola	AbiO/Nhi	0.70869769052455
Dodola	AbiD	1.18523912488183e-05	0.0176627018543458	7.94649392318053e-05
Dodola	Borvo	0.106303294231328
Dodola	DRT II	0.187248797107445
Dodola	Abi2	2.95375113553479e-07	1.6251878367942e-07	0.100955211376027
Dodola	Bunzi	0.0489614966581496
Dodola	AbiE	0.323631213637936
RM IV	Dazbog	1
CBASS I	BREX I	0.504324228088479
Dodola	CRISPR I-C	0.435844790498662
Dodola	AVAST II	3.6887003536684e-14	5.01467831562152e-15	0.0614333717114222
Dodola	CRISPR III-B	0.0964775364868961
Dodola	Dnd_ABCDE	0.966457149133146
Dodola	CRISPR III-A	1
Dodola	Argonaute III	1
Dodola	CRISPR I-B	0.00182991920531977	0.1730783179666	0.71728797705954
Dodola	AbiL	1
Dodola	AbiQ	1
Dodola	BREX I	1
RM IV	Argonaute II	1
Dodola	DRT III	1
Dodola	AbiU	1
Dodola	CRISPR I-G	1
Dodola	CRISPR IV-A	0.443035125437291
Dodola	CRISPR III-D	0.78969903756311
Dodola	DISARM II	0.883576008716034
Dodola	Aditi	1
Dodola	AbiG	0.534927494275974
Dodola	DRT I	0.100422227922095
Dodola	CBASS II	0.480555072512376
RM IV	ApeA	1
Dodola	AVAST I	1
Dodola	CRISPR II-A	0.0090659324211226	0.138169147992299	0.761155603003027
Dodola	AbiN	0.603959379222732
Dodola	AbiJ	1
Dodola	AVAST IV	0.192475002337621
Dodola	BREX V	1
Dodola	Azaca	1
Dodola	BREX III	0.242566559247864
Dodola	CRISPR II-C	1
Dodola	Dazbog	1
RM IV	Helicase-DUF2290	0.109382246396203
Dodola	Argonaute II	1
Dodola	ApeA	1
Dodola	CRISPR I-D	1
Dodola	DarTG	1
Dodola	BREX VI	1
Dodola	CRISPR I-A	1
