Zorya I	CBASS II	0.00135504735724088	0.0132465636258327	0.000334826946383486
Zorya I	Retron I-B	0.344868156545
Zorya I	Retron IX	1
Zorya I	AbiD	0.267740353404258
Zorya I	Druantia II	0.845183788852546
Zorya I	PrrC	0.0978892132747981
Zorya I	CRISPR III-A	1
RM IV	AbiH	1.72927002840577e-10	3.50537081756635e-07	0.000133866506846801
Zorya I	Dynamins	0.0862670101629995
Zorya I	Retron VI	0.268371219929453
Zorya I	Menshen	0.36513937161801
Zorya I	Pycsar	0.0223635270199491
Zorya I	CRISPR I-C	1
Zorya I	Shango	0.787378649814526
Zorya I	Wadjet I	1
Zorya I	Retron I-A	1
Zorya I	GAO_20	0.665805611704599
Zorya I	Retron IV	1
RM IV	DRT III	0.344158152814234
Zorya I	TIR-NLR	0.892891350007867
Zorya I	GAO_29	1
Zorya I	AVAST IV	0.58083094534484
Zorya I	Septu	0.485964337212482
Zorya I	Rretron III-A	0.766451742213407
Zorya I	TerY-P	0.618785893170361
Zorya I	Abi2	1
Zorya I	Borvo	0.00312995660130422	0.12618294355172	0.000506522930256878
Zorya I	Hydrolase-TM	1
Zorya I	Retron XII	0.576214479951739
RM IV	Mokosh I	0.000391667419559466	0.0049680049925449	5.1254954388554e-05
Hachiman I	CRISPR I-F	0.106270226744259
Zorya I	CRISPR IV-A	0.0469940046421449
Zorya I	RexAB	1
Zorya I	SspE	1
Zorya I	Olokun	0.291579913461773
Zorya I	Gao_Her_DUF	0.999999999999999
Zorya I	BREX III	0.451306627897586
Zorya I	AVAST I	1
Zorya I	AbiQ	0.999999999999999
Zorya I	Lamassu II	0.507293794069377
Zorya I	AVAST III	0.607190384605782
RM IV	DISARM I	0.0108282453036508
Zorya I	Helicase-DUF2290	0.037241297122077
Zorya I	AVAST V	1
Zorya I	Retron XIII	1
Zorya I	Dazbog	0.236000726116684
Zorya I	Druantia I	1
Zorya I	ApeA	1
Zorya I	PARIS I	1
Zorya I	SspFGH	1
Zorya I	2TM-1TM-TIR	1
Zorya I	Gao_Her_SIR	1
RM IV	DRT II	0.0295177879056058
Zorya I	Retron V	0.247592604289711
Zorya I	AbiO/Nhi	1
Zorya I	DUF4238	1
Zorya I	PbeABCD	1
Zorya I	Retron XI	1
Zorya I	Argonaute II	0.798992552602297
Zorya I	AbiV	1
Zorya I	Argonaute I	1
Zorya I	Thoeris II	1
RM IV	Gabija	1.84425248647021e-11	1.49581360284865e-06	2.70674603984495e-09
Zorya I	Retron II	1
Zorya I	Retron III	1
Zorya I	DISARM II	1
Zorya I	RADAR II	1
Zorya I	Dnd_ABCDEFGH	1
Zorya I	SspBCDE	0.999999999995275
ietAS	CRISPR I-E	0.212885448088356
ietAS	Hachiman I	0.605178180186598
ietAS	Lit	0.0856642349892858
ietAS	RM I	0.475980068430805
RM IV	PifA	0.00089973458209799	0.0076969460016132	0.00408614392562713
ietAS	RM II	0.014420300930526
ietAS	RM IV	0.973999637174822
ietAS	CRISPR I-F	0.459275103168828
ietAS	Lamassu I	0.121656800648741
ietAS	Druantia III	0.00318724760792692	0.0319696809712449	0.00248151439517855
ietAS	Lamassu-Fam	0.0231920164024672
ietAS	PsyrTA	5.43186514165724e-08	0.511817247051191	8.0446479224728e-09
ietAS	RM IIG	0.0118524708227161
ietAS	Zorya II	0.175379829551441
ietAS	Mokosh II	0.00950622732644003	0.242821563487904	0.014015864107712
RM IV	Dnd_ABCDE	0.00430226615881405	0.0880953736791955	0.0147583479523561
ietAS	AbiU	0.451999440769495
ietAS	BREX I	0.311297813071679
ietAS	PARIS	0.551072100670987
ietAS	PARIS II	0.251663587598179
ietAS	RM III	2.3213205660346e-07	0.0156524025515755	2.03561486691619e-08
ietAS	Retron II-A	0.0442332513316982
ietAS	AbiE	0.0588785403676125
ietAS	CBASS I	0.654508807093231
ietAS	Thoeris I	0.118517983576284
ietAS	3HP	0.194159275071842
RM IV	Dnd_FGH	0.123129521568856
ietAS	AbiH	0.986604385254206
ietAS	DRT III	0.21559922453088
ietAS	Mokosh I	0.597897840220765
ietAS	SoFic	0.067216197922429
ietAS	DISARM I	0.413897485930377
ietAS	DRT II	0.400609259097264
ietAS	Gabija	3.83501312272649e-05	0.00161990509679836	4.52314200655593e-06
ietAS	PifA	0.783834215413631
ietAS	Dnd_ABCDE	0.0312034074896788
ietAS	Dnd_FGH	0.140633749418326
RM IV	BstA	0.295806646298619
ietAS	Retron I-C	0.556706219315731
ietAS	BstA	0.264591338699876
ietAS	Dpd	0.868424877850848
ietAS	Shedu	0.695378927580697
ietAS	GAO_19	0.408128886041561
ietAS	RADAR	0.0023366179213195	0.00527226451419585	0.0142122614135221
ietAS	RosmerTA	0.0174172229146222
ietAS	Septu I	0.000160264970297963	0.00363781683132516	0.000180197130415663
ietAS	SspABCD	0.360702244557314
ietAS	dCTPdeaminase	0.729791418920624
RM IV	Dpd	0.0629854184412677
ietAS	dsr II	1
ietAS	DRT I	0.246983690397975
ietAS	DprA-PRTase	0.412244106105288
ietAS	AVAST II	0.360615335190751
ietAS	Bunzi	0.384308047907827
ietAS	Azaca	0.592501942421344
ietAS	ShosTA	0.775763150273528
ietAS	Zorya I	0.458289353917545
ietAS	AbiL	0.305717016486732
ietAS	AbiEii	0.004575683113029	0.674766972535103	0.00141076149572933
RM IV	GAO_19	2.85703984986336e-07	1.08448293493481e-05	0.00194628694357051
ietAS	Tiamat	0.61843457526204
ietAS	darTG	0.671449410288584
ietAS	Kiwa	0.0897964241850158
ietAS	dXTPase	0.0151807935225666
ietAS	SEFIR	0.030336135636699
ietAS	Viperin	0.946479601758264
ietAS	CBASS II	0.0380921779026604
ietAS	Retron I-B	0.0106773833846946
ietAS	Retron IX	1
ietAS	AbiD	0.0597994738252967
RM IV	RADAR	0.861694183045652
Hachiman I	Druantia III	2.96596041940252e-05	0.305189900527374	1.41915076127074e-05
ietAS	Druantia II	0.3028219886203
ietAS	PrrC	0.114031906305883
ietAS	CRISPR III-A	0.202489202361119
ietAS	Dynamins	0.00254602519012454	0.0889809174001667	0.0292457697863322
ietAS	Retron VI	0.0591494922576488
ietAS	dsr I	0.763902605256473
ietAS	Menshen	0.122465112054053
ietAS	Pycsar	0.883180950994345
ietAS	CRISPR I-C	1
ietAS	Shango	0.337792529654529
RM IV	DRT I	0.0125323255597746
ietAS	Wadjet I	0.00440812573917748	0.0685083364162556	0.399436051647473
ietAS	hhe	0.0458380314868908
ietAS	Retron I-A	0.714436888963659
ietAS	GAO_20	0.551117686559372
ietAS	Retron IV	0.0892849002033257
ietAS	TIR-NLR	0.465519621133578
ietAS	GAO_29	0.265616205815554
ietAS	AVAST IV	0.129954970204542
ietAS	Septu	0.0241999337483062
ietAS	Rretron III-A	0.401373980704631
RM IV	DprA-PRTase	0.169465301137884
ietAS	TerY-P	0.147534988169898
ietAS	gop_beta_cll	0.639871766218155
ietAS	Abi2	0.423307433884754
ietAS	Borvo	0.856852267826061
ietAS	Hydrolase-TM	0.378764473149291
ietAS	Retron XII	0.0289290895161683
ietAS	CRISPR IV-A	0.812699188409882
ietAS	RexAB	0.0568272330439665
ietAS	SspE	0.898165703423517
ietAS	Olokun	0.693248513362067
RM IV	AVAST II	0.627158613209688
ietAS	Gao_Her_DUF	0.999999999998636
ietAS	hma	0.13852553955425
ietAS	BREX III	0.680987552614022
ietAS	AVAST I	1
ietAS	AbiQ	0.604200772112555
ietAS	Lamassu II	0.455737450645171
ietAS	AVAST III	0.585469765940067
ietAS	Helicase-DUF2290	0.0415611815662507
ietAS	AVAST V	0.136843667840964
ietAS	Retron XIII	1
RM IV	Bunzi	2.59985954806283e-05	3.24133866168923e-05	0.0594989879615217
ietAS	Dazbog	0.176259831588857
ietAS	Druantia I	0.359448994358261
ietAS	ApeA	1
ietAS	PARIS I	0.0792018514632854
ietAS	SspFGH	0.848619365918385
ietAS	2TM-1TM-TIR	0.703426559767126
ietAS	Gao_Her_SIR	0.150586561465884
ietAS	cas_adaptation	1
ietAS	Retron V	1
ietAS	AbiO/Nhi	1
RM IV	Azaca	0.558210590687466
ietAS	DUF4238	0.478283408847643
ietAS	dGTPase	1
ietAS	PbeABCD	0.639259501374144
ietAS	Retron XI	1
ietAS	Argonaute II	1
ietAS	AbiV	1
ietAS	Argonaute I	0.579493286928075
ietAS	Thoeris II	1
ietAS	Retron II	1
RM IV	AbiL	0.00882645342357741	0.592552733063889	0.0689987036445198
ietAS	Retron III	1
ietAS	DISARM II	1
ietAS	RADAR II	1
ietAS	Dnd_ABCDEFGH	1
ietAS	SspBCDE	1
AbiL	AbiE	0.0225100978855864
AbiL	3HP	0.152219469588431
AbiL	AbiH	0.884843469678309
AbiL	AVAST II	0.34210099360197
AbiL	AbiEii	1
RM IV	AbiEii	6.21596548050537e-11	0.649798471915334	5.10363445519544e-11
AbiL	AbiD	0.202808455080597
AbiL	AVAST IV	0.0467144721025766
AbiL	Abi2	1
AbiL	AVAST I	1
AbiL	AVAST III	1
AbiL	AVAST V	1
AbiL	2TM-1TM-TIR	0.00909392629931492	0.00138241625648304	0.440240961700504
AbiEii	AbiE	2.57878715374386e-15	2.21764769468041e-16	1
AbiEii	3HP	0.00552268116334059	0.00206091955061022	0.245243969715026
AbiEii	AVAST II	1
RM IV	Kiwa	0.000160760640113121	0.000133387108073782	2.77481040595796e-05
AbiEii	AbiD	0.999999999979969
AbiEii	AVAST IV	1
AbiEii	Abi2	1
AbiEii	AVAST I	0.312924005375316
AbiEii	AVAST III	0.294832077885793
AbiEii	AVAST V	0.249172205009812
AbiEii	2TM-1TM-TIR	0.304081636658839
Tiamat	CRISPR I-E	2.63607704825706e-19	0.187060665671636	8.07035288396703e-21
Tiamat	Hachiman I	5.65560835887825e-07	2.172991213761e-05	9.76839500858309e-08
Tiamat	Lit	0.0621256011560523
RM IV	CBASS II	7.92566522674611e-05	0.00226298598480264	0.00328576834835382
Tiamat	RM I	0.0881580106562122
Tiamat	RM II	0.0426658227839675
Tiamat	RM IV	0.197825696255187
Tiamat	CRISPR I-F	0.0644990799891143
Tiamat	Lamassu I	0.335485266989481
Tiamat	Druantia III	0.899834303975556
Tiamat	Lamassu-Fam	0.409575393393644
Tiamat	PsyrTA	0.000141958794432102	0.671048378511405	4.46876187081075e-05
Tiamat	RM IIG	0.00149131990699322	0.21464108534336	0.110503923307541
Tiamat	Mokosh II	0.332783024144977
RM IV	AbiD	0.244998128370611
Hachiman I	AbiU	0.800088527442194
Tiamat	AbiU	1
Tiamat	BREX I	0.560737960854446
Tiamat	PARIS	0.841172014479326
Tiamat	PARIS II	1
Tiamat	RM III	0.72702888850876
Tiamat	Retron II-A	1
Tiamat	AbiE	0.700219504350594
Tiamat	CBASS I	0.690837875600315
Tiamat	Thoeris I	0.0899807185079971
Tiamat	3HP	0.898080951927437
RM IV	Druantia II	0.0292900496679122
Tiamat	AbiH	0.11176845496147
Tiamat	DRT III	0.869079651740508
Tiamat	Mokosh I	1
Tiamat	SoFic	1
Tiamat	DISARM I	0.00307429960296025	0.00982941864687099	0.000460733140716004
Tiamat	DRT II	0.816313151821925
Tiamat	Gabija	0.377387276502413
Tiamat	PifA	0.713866518450679
Tiamat	Dnd_ABCDE	0.863519131515475
Tiamat	Dnd_FGH	0.776674475635309
RM IV	PrrC	0.271373198838296
Tiamat	Retron I-C	0.796924907187631
Tiamat	BstA	0.478167008873131
Tiamat	Dpd	0.703073269008858
Tiamat	Shedu	0.503811067986797
Tiamat	GAO_19	0.847305559326092
Tiamat	RADAR	1
Tiamat	RosmerTA	0.0220737060962636
Tiamat	Septu I	0.392871439596387
Tiamat	SspABCD	0.432293446281827
Tiamat	DRT I	1
RM IV	CRISPR III-A	0.0785769752574498
Tiamat	DprA-PRTase	1
Tiamat	AVAST II	0.599247945277647
Tiamat	Bunzi	0.0234063631605259
Tiamat	Azaca	1
Tiamat	ShosTA	1
Tiamat	AbiL	1
Tiamat	AbiEii	0.999999999999999
Tiamat	Kiwa	0.0719355238472183
Tiamat	SEFIR	1
Tiamat	CBASS II	0.238759304488048
RM IV	Dynamins	0.023643917377394
Tiamat	Retron I-B	1
Tiamat	Retron IX	1
Tiamat	AbiD	1
Tiamat	Druantia II	0.0871600482796438
Tiamat	PrrC	1
Tiamat	CRISPR III-A	1
Tiamat	Dynamins	1
Tiamat	Retron VI	1
Tiamat	Menshen	1
Tiamat	Pycsar	1
RM IV	Menshen	0.0526643279403697
Tiamat	CRISPR I-C	1
Tiamat	Shango	1
Tiamat	Retron I-A	1
Tiamat	GAO_20	0.426176999887816
Tiamat	Retron IV	1
Tiamat	TIR-NLR	1
Tiamat	GAO_29	1
Tiamat	AVAST IV	1
Tiamat	Septu	0.652041545617872
Tiamat	Rretron III-A	1
RM IV	Pycsar	0.00240964667521877	0.0742373114358096	0.0814127829010059
Tiamat	TerY-P	1
Tiamat	Abi2	1
Tiamat	Borvo	1
Tiamat	Hydrolase-TM	1
Tiamat	Retron XII	1
Tiamat	CRISPR IV-A	0.718438713183991
Tiamat	RexAB	1
Tiamat	SspE	1
Tiamat	Olokun	1
Tiamat	Gao_Her_DUF	1
RM IV	CRISPR I-C	0.00644908516046638	0.00151192051097915	0.427701899090491
Tiamat	BREX III	1
Tiamat	AVAST I	1
Tiamat	AbiQ	0.999999999999997
Tiamat	Lamassu II	1
Tiamat	AVAST III	1
Tiamat	Helicase-DUF2290	1
Tiamat	AVAST V	0.294477466139532
Tiamat	Retron XIII	0.176312330689543
Tiamat	Dazbog	1
Tiamat	Druantia I	1
RM IV	GAO_20	0.411665389692045
Tiamat	ApeA	1
Tiamat	PARIS I	1
Tiamat	SspFGH	1
Tiamat	2TM-1TM-TIR	1
Tiamat	Gao_Her_SIR	1
Tiamat	Retron V	1
Tiamat	AbiO/Nhi	1
Tiamat	DUF4238	1
Tiamat	PbeABCD	1
RM IV	GAO_29	0.0325837858728635
Tiamat	Retron XI	1
Tiamat	Argonaute II	1
Tiamat	AbiV	1
Tiamat	Argonaute I	1
Tiamat	Thoeris II	1
Tiamat	Retron II	1
Tiamat	Retron III	1
Tiamat	DISARM II	1
Tiamat	RADAR II	1
Tiamat	Dnd_ABCDEFGH	1
RM IV	AVAST IV	0.086056512441635
Hachiman I	BREX I	3.79617333259199e-06	1.12142251393349e-05	0.00267162812536733
Tiamat	SspBCDE	1
darTG	CRISPR I-E	0.0265613399515726
darTG	Hachiman I	0.105018065954884
darTG	Lit	0.0858254427211722
darTG	RM I	5.64735665918071e-09	1.36555375840888e-09	0.0039250345605614
darTG	RM II	0.0338461122149353
darTG	RM IV	0.967074460357125
darTG	CRISPR I-F	0.00316663134708643	0.0523268009355326	0.116144325623563
darTG	Lamassu I	0.34510657048467
darTG	Druantia III	0.137845880109817
RM IV	Abi2	0.852130504463536
darTG	Lamassu-Fam	0.0568194294595839
darTG	PsyrTA	0.00115619662217852	0.00370297371487813	0.668758198395478
darTG	RM IIG	0.00307088431678777	0.000494074448611625	0.693509380462904
darTG	Zorya II	0.00536130349219633	0.00130264038717286	0.69718014551121
darTG	Mokosh II	0.0011720683228072	0.000543656976350355	0.611737205566125
darTG	AbiU	0.579709906223541
darTG	BREX I	0.22138214132008
darTG	PARIS	0.28307726963162
darTG	PARIS II	0.425247155004767
darTG	RM III	0.247652301005261
RM IV	Borvo	2.41776968710538e-11	3.1665698964876e-10	4.95362118222059e-10
darTG	Retron II-A	0.55044789094554
darTG	AbiE	0.0496247865034318
darTG	CBASS I	0.0264125676906269
darTG	Thoeris I	0.133314040263626
darTG	3HP	0.157027620153937
darTG	AbiH	0.5154268017554
darTG	DRT III	0.199083386238614
darTG	Mokosh I	2.04869781311791e-07	0.190578478868973	1.61871785665847e-07
darTG	SoFic	0.555850036463627
darTG	DISARM I	1
RM IV	Hydrolase-TM	0.888875752373298
darTG	DRT II	0.0108245506674502
darTG	Gabija	0.30205655546103
darTG	PifA	0.0671656883325922
darTG	Dnd_ABCDE	0.94101748571583
darTG	Dnd_FGH	0.515375872351563
darTG	Retron I-C	0.0422375492202447
darTG	BstA	0.340675853787601
darTG	Dpd	0.467415726391731
darTG	Shedu	0.871206600684958
darTG	GAO_19	0.158363257025898
RM IV	CRISPR IV-A	0.000301595045528606	0.00196534506517312	0.000271117959552106
darTG	RADAR	0.0286371153276892
darTG	RosmerTA	0.00965696536666941	0.163976770463312	0.027304229303172
darTG	Septu I	0.0549266781958681
darTG	SspABCD	1
darTG	dCTPdeaminase	0.000160763773987116	0.512353347669113	0.000102772154122921
darTG	DRT I	0.400729451034037
darTG	DprA-PRTase	1
darTG	AVAST II	0.41241345097699
darTG	Bunzi	0.219771219410063
darTG	Azaca	1
RM IV	Olokun	0.378461926500336
darTG	ShosTA	0.527316302541836
darTG	Zorya I	0.0346003826515587
darTG	AbiL	0.216832460396765
darTG	AbiEii	0.353963813231196
darTG	Tiamat	0.191075142043222
darTG	Kiwa	0.0095128205813553	0.113143669643034	0.682517398544102
darTG	dXTPase	0.822753292590709
darTG	SEFIR	0.677531074922282
darTG	Viperin	0.578339975375848
darTG	CBASS II	0.0477575440336904
RM IV	Gao_Her_DUF	1
darTG	Retron I-B	0.83618736667138
darTG	Retron IX	1
darTG	AbiD	0.601782435199962
darTG	Druantia II	0.31591536984679
darTG	PrrC	0.91263987897416
darTG	CRISPR III-A	0.0676298727058983
darTG	Dynamins	0.0674917877511682
darTG	Retron VI	0.721810408677065
darTG	Menshen	0.945033398047921
darTG	Pycsar	0.269692891066999
RM IV	BREX III	0.0329315950978651
darTG	CRISPR I-C	0.00744696770671649	0.00196104060200014	0.5530493495347
darTG	Shango	1
darTG	Wadjet I	0.489125800990882
darTG	Retron I-A	0.714801233015035
darTG	GAO_20	0.00646922945289897	0.00462772434807159	0.00356433212119113
darTG	Retron IV	0.271513260349355
darTG	TIR-NLR	1
darTG	GAO_29	0.299601203173497
darTG	AVAST IV	0.122435471285202
darTG	Septu	0.357684922864571
RM IV	AVAST I	0.400779940096717
darTG	Rretron III-A	0.824593720967632
darTG	TerY-P	1
darTG	Abi2	1
darTG	Borvo	0.426559202546125
darTG	Hydrolase-TM	1
darTG	Retron XII	0.63482671080288
darTG	CRISPR IV-A	0.119630380942017
darTG	RexAB	0.040603245505945
darTG	SspE	1
darTG	Olokun	0.640015057476817
RM IV	AbiQ	0.0388299763429793
darTG	Gao_Her_DUF	1
darTG	BREX III	0.557543411776958
darTG	AVAST I	1
darTG	AbiQ	1
darTG	Lamassu II	1
darTG	AVAST III	0.673113894664595
darTG	Helicase-DUF2290	0.495000093154963
darTG	AVAST V	1
darTG	Retron XIII	0.777614709493538
darTG	Dazbog	1
RM IV	Lamassu II	0.0127617453190788
Hachiman I	AbiE	0.00539553469522933	0.967075671748756	0.000703202341750462
darTG	Druantia I	0.880610238690332
darTG	ApeA	1
darTG	PARIS I	0.827932475896115
darTG	SspFGH	1
darTG	2TM-1TM-TIR	1
darTG	Gao_Her_SIR	0.857458147770318
darTG	cas_adaptation	1
darTG	Retron V	1
darTG	AbiO/Nhi	1
darTG	DUF4238	0.0988960021705155
RM IV	AVAST III	0.673450733668821
darTG	dGTPase	1
darTG	PbeABCD	1
darTG	Retron XI	0.998477804227611
darTG	Argonaute II	1
darTG	AbiV	1
darTG	Argonaute I	1
darTG	Thoeris II	1
darTG	Retron II	1
darTG	Retron III	1
RM IV	Helicase-DUF2290	0.234097626063715
darTG	DISARM II	1
darTG	RADAR II	1
darTG	Dnd_ABCDEFGH	1
darTG	SspBCDE	1
ppl	CRISPR I-E	3.05245598710213e-17	0.225675262161324	1.0337872540542e-17
ppl	Hachiman I	0.000309489768088192	0.00223767687188987	0.137324139088076
ppl	Lit	0.0216587202825921
ppl	RM I	0.000171255870785862	0.000568693966599773	2.0566989298795e-05
ppl	RM II	0.0587320826267061
ppl	RM IV	0.00212397644539302	0.000256069968751244	0.0172218842273941
RM IV	AVAST V	0.0352831753283912
ppl	CRISPR I-F	0.142711755712813
ppl	Lamassu I	0.788488045910694
ppl	Druantia III	0.0627297560992342
ppl	Lamassu-Fam	0.0528452549838355
ppl	PsyrTA	1.57611182010332e-06	0.00260145001332549	2.4257682382479e-05
ppl	RM IIG	0.0475477406511903
ppl	Zorya II	0.261013916012375
ppl	Mokosh II	0.0858809937730357
ppl	AbiU	0.395133320516763
ppl	BREX I	0.469194407788814
RM IV	Dazbog	0.487820350402894
ppl	PARIS	0.886006011967365
ppl	PARIS II	0.779398951425704
ppl	RM III	8.48508396382685e-07	0.000343175722010187	0.0362726534024867
ppl	Retron II-A	0.0280679416674105
ppl	AbiE	0.743804290705668
ppl	CBASS I	0.114064318951808
ppl	Thoeris I	0.0549446807858241
ppl	3HP	0.0841662898767746
ppl	AbiH	0.362535989970849
ppl	DRT III	0.163838294996158
RM IV	Druantia I	0.000240447133321623	0.000286837819910304	3.05330609714816e-05
ppl	Mokosh I	0.041330898332077
ppl	SoFic	0.68335143658153
ppl	DISARM I	0.181343848238325
ppl	DRT II	0.0340706846343543
ppl	Gabija	0.0163804579728198
ppl	PifA	2.74847513663054e-06	5.55750403916637e-06	5.93479451233658e-05
ppl	Dnd_ABCDE	0.247176099015033
ppl	Dnd_FGH	0.496667310899714
ppl	Retron I-C	0.812059986092908
ppl	BstA	0.115088379985156
RM IV	ApeA	0.395319715331514
ppl	Dpd	0.0635329601008063
ppl	Shedu	0.0151108184162963
ppl	GAO_19	0.148462580970551
ppl	RADAR	0.415248531845149
ppl	RosmerTA	0.143364281405543
ppl	Septu I	0.0375680163738255
ppl	SspABCD	0.18175015423435
ppl	dCTPdeaminase	0.526898376289961
ppl	dsr II	0.40824779117781
ppl	DRT I	0.188089478076659
RM IV	PARIS I	0.0548379799480762
ppl	DprA-PRTase	0.692961595705819
ppl	AVAST II	0.145945659473564
ppl	Bunzi	7.52892172196268e-05	8.96078494181907e-06	0.000571056128302798
ppl	Azaca	0.0558292581430105
ppl	ShosTA	0.194702080644471
ppl	Zorya I	0.623811050316711
ppl	ietAS	0.446533179834196
ppl	AbiL	0.236768667174888
ppl	AbiEii	0.0671682250466236
ppl	Tiamat	0.005483197176335	0.00324783631299134	0.00505874935950074
RM IV	2TM-1TM-TIR	1
ppl	darTG	0.00524910868145439	0.0107699124678959	0.148796211805079
ppl	Kiwa	0.00828724382544844	0.125897430599164	0.00169115044749261
ppl	dXTPase	0.0459693116616775
ppl	SEFIR	0.458175226747595
ppl	Viperin	0.545450637261527
ppl	CBASS II	0.373174947441007
ppl	Retron I-B	0.634320091891383
ppl	Retron IX	1
ppl	AbiD	0.114763662877295
ppl	Druantia II	0.00908986656746806	0.00121101655684247	0.916098410180338
RM IV	Gao_Her_SIR	0.509810699377937
ppl	PrrC	0.834870430351467
ppl	CRISPR III-A	1
ppl	Dynamins	0.807840562250757
ppl	Retron VI	0.734129277746583
ppl	dsr I	0.271391678347145
ppl	Menshen	0.849501242188332
ppl	Pycsar	0.55040211049434
ppl	CRISPR I-C	1
ppl	Shango	1
ppl	Wadjet I	0.212346416005966
RM IV	AbiO/Nhi	0.231580054998722
Hachiman I	CBASS I	0.00834449209200615	0.0132876313259289	0.0122832968998569
ppl	hhe	0.0150336493194023
ppl	Retron I-A	0.593673453392009
ppl	GAO_20	0.22070443207651
ppl	Retron IV	0.595831615821837
ppl	TIR-NLR	1
ppl	GAO_29	0.514751140956399
ppl	AVAST IV	0.00458312377444766	0.00468079018096165	0.201872377728481
ppl	Septu	0.00859489990540444	0.0101887776791112	0.0878898292563813
ppl	Rretron III-A	0.776490400580201
ppl	TerY-P	0.779370303733554
RM IV	DUF4238	0.328617510419663
ppl	gop_beta_cll	0.793210400366404
ppl	Abi2	1
ppl	Borvo	0.910917423132952
ppl	Hydrolase-TM	0.0559605823612993
ppl	Retron XII	0.273845533412593
ppl	mza	0.0414153943929892
ppl	CRISPR IV-A	0.535314852066697
ppl	RexAB	0.0456929040882727
ppl	SspE	1
ppl	Olokun	0.0596383482186034
ppl	Gao_Her_DUF	1
ppl	hma	0.290631573567819
ppl	BREX III	0.454211844802836
ppl	AVAST I	0.565542195598404
ppl	old	0.0778525635067054
ppl	AbiQ	0.855565767541006
ppl	Lamassu II	1
ppl	AVAST III	0.903339608377402
ppl	Helicase-DUF2290	0.00343075101138164	0.000517785345231689	0.84840167114739
ppl	AVAST V	0.703907334588014
RM IV	PbeABCD	0.204808635203067
ppl	Retron XIII	0.103007065280323
ppl	Dazbog	0.542976892502318
ppl	Druantia I	0.607056495323428
ppl	ApeA	1
ppl	PARIS I	1
ppl	SspFGH	0.752159739293201
ppl	2TM-1TM-TIR	1
ppl	Gao_Her_SIR	0.129794842075654
ppl	cas_adaptation	1
ppl	Retron V	0.0254757124100127
RM IV	Argonaute II	0.59948349811871
ppl	AbiO/Nhi	0.589698674902269
ppl	DUF4238	0.516739332742852
ppl	dGTPase	1
ppl	PbeABCD	1
ppl	Retron XI	1
ppl	Argonaute II	0.596750372998948
ppl	AbiV	1
ppl	Argonaute I	1
ppl	Thoeris II	1
RM IV	AbiV	0.737440145861506
ppl	Retron II	1
ppl	Retron III	1
ppl	DISARM II	1
ppl	RADAR II	1
ppl	Dnd_ABCDEFGH	1
ppl	SspBCDE	1
Kiwa	CRISPR I-E	1.42229767647725e-05	0.00339163881827934	4.91256004083235e-06
Kiwa	Hachiman I	0.109965105936726
Kiwa	CRISPR I-F	0.574436772808956
Kiwa	Druantia III	0.0783602561511763
RM IV	Argonaute I	1
Kiwa	AbiU	0.437364062942156
Kiwa	BREX I	2.64600295938658e-07	0.225338059966297	2.53990563998685e-08
Kiwa	AbiE	0.121319495996473
Kiwa	CBASS I	0.00373886591865942	0.0449129745719804	0.0366385059339866
Kiwa	3HP	0.372879186968724
Kiwa	AbiH	0.67955103901324
Kiwa	DRT III	0.000338696773948069	0.00217866073268887	0.00155312176487079
Kiwa	DISARM I	0.0777198202612946
Kiwa	DRT II	0.906301173903464
Kiwa	Gabija	0.00427265839953744	0.0111919260837887	0.130166976880614
RM IV	DISARM II	1
Kiwa	Dnd_ABCDE	0.0735267643124828
Kiwa	Dnd_FGH	0.353238625527097
Kiwa	BstA	0.325690596362344
Kiwa	Dpd	0.445631691080398
Kiwa	GAO_19	0.294400793638203
Kiwa	DRT I	0.136775091837793
Kiwa	DprA-PRTase	0.0449398405102667
Kiwa	AVAST II	0.346644873336722
Kiwa	Bunzi	0.0853407621691022
Kiwa	Azaca	0.767920578762175
RM IV	RADAR II	0.879096415840053
Kiwa	AbiL	0.0226628209403046
Kiwa	AbiEii	0.180216724699644
Kiwa	CBASS II	0.229535861053386
Kiwa	AbiD	0.00189922958998199	0.0185502299498906	0.15670113863953
Kiwa	Druantia II	0.210458351815541
Kiwa	CRISPR III-A	0.742936387185393
Kiwa	Dynamins	0.63077381668097
Kiwa	CRISPR I-C	0.358706380515589
Kiwa	GAO_20	0.016416567052648
Kiwa	GAO_29	0.525947590272376
RM IV	Dnd_ABCDEFGH	1
Kiwa	AVAST IV	0.649082881586834
Kiwa	Abi2	1
Kiwa	Borvo	0.639763193343349
Kiwa	Hydrolase-TM	0.495930049143643
Kiwa	CRISPR IV-A	0.828157577823223
Kiwa	Gao_Her_DUF	1
Kiwa	BREX III	0.772698078725837
Kiwa	AVAST I	0.884657284860555
Kiwa	AbiQ	0.531639705823805
Kiwa	AVAST III	0.510981706846299
CRISPR I-F	CRISPR I-E	6.54093544984475e-12	1.65971190661019e-08	0.000130696860150055
Hachiman I	3HP	0.366217403065951
Kiwa	Helicase-DUF2290	0.561125997762889
Kiwa	AVAST V	0.0272556806491036
Kiwa	Dazbog	1
Kiwa	Druantia I	0.937289553242777
Kiwa	ApeA	1
Kiwa	2TM-1TM-TIR	1
Kiwa	Gao_Her_SIR	0.621248317801596
Kiwa	AbiO/Nhi	1
Kiwa	DUF4238	0.569033031013098
